day,fills,pnl_EMERALDS,pnl_TOMATOES,pos_EMERALDS,pos_TOMATOES,timestamp
-2,0,0.0,1550.0,0,14,641400
-2,0,0.0,1550.0,0,14,641500
-2,0,0.0,1543.0,0,14,641600
-2,0,0.0,1564.0,0,14,641700
-2,0,0.0,1564.0,0,14,641800
-2,0,0.0,1571.0,0,14,641900
-2,0,0.0,1585.0,0,14,642000
-2,0,0.0,1585.0,0,14,642100
-2,0,0.0,1599.0,0,14,642200
-2,0,0.0,1585.0,0,14,642300
-2,0,0.0,1578.0,0,14,642400
-2,0,0.0,1578.0,0,14,642500
-2,0,0.0,1585.0,0,14,642600
-2,0,0.0,1571.0,0,14,642700
-2,0,0.0,1571.0,0,14,642800
-2,0,0.0,1564.0,0,14,642900
-2,0,0.0,1564.0,0,14,643000
-2,0,0.0,1571.0,0,14,643100
-2,0,0.0,1571.0,0,14,643200
-2,0,0.0,1564.0,0,14,643300
-2,0,0.0,1571.0,0,14,643400
-2,0,0.0,1571.0,0,14,643500
-2,0,0.0,1571.0,0,14,643600
-2,0,0.0,1578.0,0,14,643700
-2,0,0.0,1578.0,0,14,643800
-2,0,0.0,1592.0,0,14,643900
-2,0,0.0,1585.0,0,14,644000
-2,0,0.0,1578.0,0,14,644100
-2,0,0.0,1585.0,0,14,644200
-2,0,0.0,1592.0,0,14,644300
-2,0,0.0,1599.0,0,14,644400
-2,0,0.0,1606.0,0,14,644500
-2,0,0.0,1599.0,0,14,644600
-2,0,0.0,1613.0,0,14,644700
-2,0,0.0,1606.0,0,14,644800
-2,0,0.0,1620.0,0,14,644900
-2,0,0.0,1627.0,0,14,645000
-2,0,0.0,1634.0,0,14,645100
-2,0,0.0,1641.0,0,14,645200
-2,0,0.0,1641.0,0,14,645300
-2,0,0.0,1634.0,0,14,645400
-2,0,0.0,1648.0,0,14,645500
-2,0,0.0,1634.0,0,14,645600
-2,0,0.0,1634.0,0,14,645700
-2,0,0.0,1648.0,0,14,645800
-2,0,0.0,1655.0,0,14,645900
-2,0,0.0,1648.0,0,14,646000
-2,0,0.0,1648.0,0,14,646100
-2,0,0.0,1655.0,0,14,646200
-2,0,0.0,1662.0,0,14,646300
-2,0,0.0,1648.0,0,14,646400
-2,0,0.0,1648.0,0,14,646500
-2,0,0.0,1662.0,0,14,646600
-2,0,0.0,1655.0,0,14,646700
-2,0,0.0,1648.0,0,14,646800
-2,0,0.0,1648.0,0,14,646900
-2,0,0.0,1697.0,0,14,647000
-2,0,0.0,1655.0,0,14,647100
-2,0,0.0,1655.0,0,14,647200
-2,0,0.0,1648.0,0,14,647300
-2,0,0.0,1641.0,0,14,647400
-2,0,0.0,1655.0,0,14,647500
-2,0,0.0,1648.0,0,14,647600
-2,0,0.0,1648.0,0,14,647700
-2,0,0.0,1655.0,0,14,647800
-2,0,0.0,1676.0,0,14,647900
-2,0,0.0,1634.0,0,14,648000
-2,0,0.0,1641.0,0,14,648100
-2,0,0.0,1648.0,0,14,648200
-2,0,0.0,1634.0,0,14,648300
-2,0,0.0,1634.0,0,14,648400
-2,0,0.0,1634.0,0,14,648500
-2,0,0.0,1641.0,0,14,648600
-2,0,0.0,1634.0,0,14,648700
-2,0,0.0,1648.0,0,14,648800
-2,0,0.0,1648.0,0,14,648900
-2,0,0.0,1662.0,0,14,649000
-2,0,0.0,1662.0,0,14,649100
-2,0,0.0,1662.0,0,14,649200
-2,0,0.0,1662.0,0,14,649300
-2,0,0.0,1676.0,0,14,649400
-2,0,0.0,1669.0,0,14,649500
-2,0,0.0,1676.0,0,14,649600
-2,0,0.0,1683.0,0,14,649700
-2,0,0.0,1683.0,0,14,649800
-2,0,0.0,1683.0,0,14,649900
-2,0,0.0,1690.0,0,14,650000
-2,0,0.0,1627.0,0,14,650100
-2,0,0.0,1669.0,0,14,650200
-2,0,0.0,1683.0,0,14,650300
-2,0,0.0,1676.0,0,14,650400
-2,0,0.0,1676.0,0,14,650500
-2,0,0.0,1669.0,0,14,650600
-2,0,0.0,1669.0,0,14,650700
-2,0,0.0,1662.0,0,14,650800
-2,0,0.0,1655.0,0,14,650900
-2,0,0.0,1648.0,0,14,651000
-2,0,0.0,1648.0,0,14,651100
-2,0,0.0,1655.0,0,14,651200
-2,0,0.0,1648.0,0,14,651300
-2,0,0.0,1662.0,0,14,651400
-2,0,0.0,1662.0,0,14,651500
-2,0,0.0,1662.0,0,14,651600
-2,0,0.0,1676.0,0,14,651700
-2,0,0.0,1683.0,0,14,651800
-2,0,0.0,1690.0,0,14,651900
-2,0,0.0,1690.0,0,14,652000
-2,0,0.0,1676.0,0,14,652100
-2,1,0.0,1705.0,0,5,652200
-2,0,0.0,1687.5,0,5,652300
-2,0,0.0,1692.5,0,5,652400
-2,0,0.0,1695.0,0,5,652500
-2,0,0.0,1697.5,0,5,652600
-2,0,0.0,1700.0,0,5,652700
-2,0,0.0,1700.0,0,5,652800
-2,0,0.0,1697.5,0,5,652900
-2,0,0.0,1700.0,0,5,653000
-2,0,0.0,1702.5,0,5,653100
-2,0,0.0,1702.5,0,5,653200
-2,0,0.0,1697.5,0,5,653300
-2,0,0.0,1697.5,0,5,653400
-2,0,0.0,1700.0,0,5,653500
-2,0,0.0,1695.0,0,5,653600
-2,0,0.0,1700.0,0,5,653700
-2,0,0.0,1700.0,0,5,653800
-2,0,0.0,1702.5,0,5,653900
-2,0,0.0,1682.5,0,5,654000
-2,0,0.0,1700.0,0,5,654100
-2,0,0.0,1700.0,0,5,654200
-2,0,0.0,1702.5,0,5,654300
-2,0,0.0,1705.0,0,5,654400
-2,0,0.0,1705.0,0,5,654500
-2,0,0.0,1705.0,0,5,654600
-2,0,0.0,1702.5,0,5,654700
-2,0,0.0,1705.0,0,5,654800
-2,0,0.0,1702.5,0,5,654900
-2,0,0.0,1702.5,0,5,655000
-2,0,0.0,1702.5,0,5,655100
-2,0,0.0,1705.0,0,5,655200
-2,0,0.0,1705.0,0,5,655300
-2,0,0.0,1710.0,0,5,655400
-2,0,0.0,1710.0,0,5,655500
-2,0,0.0,1715.0,0,5,655600
-2,0,0.0,1697.5,0,5,655700
-2,0,0.0,1715.0,0,5,655800
-2,0,0.0,1715.0,0,5,655900
-2,0,0.0,1712.5,0,5,656000
-2,0,0.0,1715.0,0,5,656100
-2,0,0.0,1715.0,0,5,656200
-2,0,0.0,1715.0,0,5,656300
-2,0,0.0,1712.5,0,5,656400
-2,0,0.0,1712.5,0,5,656500
-2,0,0.0,1727.5,0,5,656600
-2,0,0.0,1710.0,0,5,656700
-2,0,0.0,1707.5,0,5,656800
-2,0,0.0,1712.5,0,5,656900
-2,0,0.0,1715.0,0,5,657000
-2,0,0.0,1710.0,0,5,657100
-2,0,0.0,1707.5,0,5,657200
-2,0,0.0,1712.5,0,5,657300
-2,0,0.0,1712.5,0,5,657400
-2,0,0.0,1712.5,0,5,657500
-2,0,0.0,1707.5,0,5,657600
-2,0,0.0,1712.5,0,5,657700
-2,0,0.0,1707.5,0,5,657800
-2,0,0.0,1707.5,0,5,657900
-2,0,0.0,1702.5,0,5,658000
-2,0,0.0,1705.0,0,5,658100
-2,0,0.0,1702.5,0,5,658200
-2,0,0.0,1700.0,0,5,658300
-2,0,0.0,1695.0,0,5,658400
-2,0,0.0,1697.5,0,5,658500
-2,0,0.0,1697.5,0,5,658600
-2,0,0.0,1715.0,0,5,658700
-2,1,0.0,1660.0,0,12,658800
-2,0,0.0,1738.0,0,12,658900
-2,0,0.0,1708.0,0,12,659000
-2,0,0.0,1708.0,0,12,659100
-2,0,0.0,1720.0,0,12,659200
-2,0,0.0,1720.0,0,12,659300
-2,0,0.0,1714.0,0,12,659400
-2,0,0.0,1714.0,0,12,659500
-2,0,0.0,1720.0,0,12,659600
-2,0,0.0,1714.0,0,12,659700
-2,0,0.0,1720.0,0,12,659800
-2,0,0.0,1720.0,0,12,659900
-2,0,0.0,1714.0,0,12,660000
-2,0,0.0,1708.0,0,12,660100
-2,0,0.0,1744.0,0,12,660200
-2,0,0.0,1708.0,0,12,660300
-2,0,0.0,1702.0,0,12,660400
-2,0,0.0,1702.0,0,12,660500
-2,0,0.0,1702.0,0,12,660600
-2,0,0.0,1666.0,0,12,660700
-2,0,0.0,1702.0,0,12,660800
-2,0,0.0,1720.0,0,12,660900
-2,0,0.0,1708.0,0,12,661000
-2,0,0.0,1708.0,0,12,661100
-2,0,0.0,1714.0,0,12,661200
-2,0,0.0,1726.0,0,12,661300
-2,0,0.0,1726.0,0,12,661400
-2,0,0.0,1726.0,0,12,661500
-2,0,0.0,1726.0,0,12,661600
-2,0,0.0,1726.0,0,12,661700
-2,0,0.0,1720.0,0,12,661800
-2,0,0.0,1726.0,0,12,661900
-2,0,0.0,1756.0,0,12,662000
-2,0,0.0,1714.0,0,12,662100
-2,0,0.0,1714.0,0,12,662200
-2,0,0.0,1714.0,0,12,662300
-2,0,0.0,1720.0,0,12,662400
-2,0,0.0,1720.0,0,12,662500
-2,0,0.0,1714.0,0,12,662600
-2,0,0.0,1720.0,0,12,662700
-2,0,0.0,1726.0,0,12,662800
-2,0,0.0,1720.0,0,12,662900
-2,0,0.0,1714.0,0,12,663000
-2,0,0.0,1702.0,0,12,663100
-2,0,0.0,1702.0,0,12,663200
-2,0,0.0,1696.0,0,12,663300
-2,0,0.0,1702.0,0,12,663400
-2,0,0.0,1738.0,0,12,663500
-2,0,0.0,1714.0,0,12,663600
-2,0,0.0,1726.0,0,12,663700
-2,1,0.0,1750.0,0,9,663800
-2,0,0.0,1727.5,0,9,663900
-2,0,0.0,1732.0,0,9,664000
-2,0,0.0,1723.0,0,9,664100
-2,0,0.0,1723.0,0,9,664200
-2,0,0.0,1723.0,0,9,664300
-2,0,0.0,1718.5,0,9,664400
-2,0,0.0,1723.0,0,9,664500
-2,0,0.0,1723.0,0,9,664600
-2,0,0.0,1727.5,0,9,664700
-2,0,0.0,1736.5,0,9,664800
-2,0,0.0,1736.5,0,9,664900
-2,0,0.0,1732.0,0,9,665000
-2,0,0.0,1727.5,0,9,665100
-2,0,0.0,1732.0,0,9,665200
-2,0,0.0,1741.0,0,9,665300
-2,0,0.0,1732.0,0,9,665400
-2,0,0.0,1727.5,0,9,665500
-2,0,0.0,1723.0,0,9,665600
-2,0,0.0,1723.0,0,9,665700
-2,0,0.0,1723.0,0,9,665800
-2,0,0.0,1727.5,0,9,665900
-2,0,0.0,1732.0,0,9,666000
-2,0,0.0,1732.0,0,9,666100
-2,1,0.0,1750.0,0,3,666200
-2,0,0.0,1741.0,0,3,666300
-2,0,0.0,1730.5,0,3,666400
-2,0,0.0,1739.5,0,3,666500
-2,0,0.0,1738.0,0,3,666600
-2,0,0.0,1738.0,0,3,666700
-2,0,0.0,1741.0,0,3,666800
-2,0,0.0,1739.5,0,3,666900
-2,0,0.0,1738.0,0,3,667000
-2,0,0.0,1738.0,0,3,667100
-2,0,0.0,1738.0,0,3,667200
-2,0,0.0,1738.0,0,3,667300
-2,0,0.0,1730.5,0,3,667400
-2,0,0.0,1742.5,0,3,667500
-2,0,0.0,1742.5,0,3,667600
-2,0,0.0,1742.5,0,3,667700
-2,0,0.0,1732.0,0,3,667800
-2,0,0.0,1741.0,0,3,667900
-2,0,0.0,1739.5,0,3,668000
-2,0,0.0,1741.0,0,3,668100
-2,1,0.0,1703.0,0,14,668200
-2,0,0.0,1759.0,0,14,668300
-2,0,0.0,1752.0,0,14,668400
-2,0,0.0,1745.0,0,14,668500
-2,0,0.0,1745.0,0,14,668600
-2,0,0.0,1745.0,0,14,668700
-2,0,0.0,1738.0,0,14,668800
-2,0,0.0,1731.0,0,14,668900
-2,0,0.0,1724.0,0,14,669000
-2,0,0.0,1717.0,0,14,669100
-2,0,0.0,1710.0,0,14,669200
-2,0,0.0,1710.0,0,14,669300
-2,0,0.0,1710.0,0,14,669400
-2,0,0.0,1717.0,0,14,669500
-2,0,0.0,1703.0,0,14,669600
-2,0,0.0,1703.0,0,14,669700
-2,0,0.0,1703.0,0,14,669800
-2,0,0.0,1696.0,0,14,669900
-2,0,0.0,1696.0,0,14,670000
-2,0,0.0,1696.0,0,14,670100
-2,0,0.0,1689.0,0,14,670200
-2,0,0.0,1696.0,0,14,670300
-2,0,0.0,1689.0,0,14,670400
-2,0,0.0,1696.0,0,14,670500
-2,0,0.0,1696.0,0,14,670600
-2,0,0.0,1689.0,0,14,670700
-2,0,0.0,1689.0,0,14,670800
-2,0,0.0,1675.0,0,14,670900
-2,0,0.0,1668.0,0,14,671000
-2,0,0.0,1668.0,0,14,671100
-2,0,0.0,1633.0,0,14,671200
-2,0,0.0,1682.0,0,14,671300
-2,0,0.0,1675.0,0,14,671400
-2,0,0.0,1654.0,0,14,671500
-2,0,0.0,1654.0,0,14,671600
-2,0,0.0,1661.0,0,14,671700
-2,0,0.0,1654.0,0,14,671800
-2,0,0.0,1654.0,0,14,671900
-2,0,0.0,1633.0,0,14,672000
-2,0,0.0,1633.0,0,14,672100
-2,0,0.0,1633.0,0,14,672200
-2,0,0.0,1640.0,0,14,672300
-2,1,0.0,1572.0,0,17,672400
-2,0,0.0,1623.0,0,17,672500
-2,0,0.0,1623.0,0,17,672600
-2,0,0.0,1623.0,0,17,672700
-2,0,0.0,1623.0,0,17,672800
-2,0,0.0,1623.0,0,17,672900
-2,0,0.0,1640.0,0,17,673000
-2,0,0.0,1631.5,0,17,673100
-2,0,0.0,1631.5,0,17,673200
-2,0,0.0,1623.0,0,17,673300
-2,0,0.0,1631.5,0,17,673400
-2,0,0.0,1648.5,0,17,673500
-2,0,0.0,1648.5,0,17,673600
-2,0,0.0,1640.0,0,17,673700
-2,1,0.0,1681.0,0,8,673800
-2,0,0.0,1645.0,0,8,673900
-2,0,0.0,1641.0,0,8,674000
-2,0,0.0,1641.0,0,8,674100
-2,0,0.0,1637.0,0,8,674200
-2,0,0.0,1641.0,0,8,674300
-2,0,0.0,1641.0,0,8,674400
-2,0,0.0,1645.0,0,8,674500
-2,0,0.0,1633.0,0,8,674600
-2,0,0.0,1637.0,0,8,674700
-2,0,0.0,1629.0,0,8,674800
-2,0,0.0,1625.0,0,8,674900
-2,0,0.0,1629.0,0,8,675000
-2,0,0.0,1629.0,0,8,675100
-2,0,0.0,1629.0,0,8,675200
-2,0,0.0,1625.0,0,8,675300
-2,0,0.0,1621.0,0,8,675400
-2,0,0.0,1617.0,0,8,675500
-2,0,0.0,1609.0,0,8,675600
-2,0,0.0,1613.0,0,8,675700
-2,0,0.0,1609.0,0,8,675800
-2,0,0.0,1609.0,0,8,675900
-2,0,0.0,1613.0,0,8,676000
-2,0,0.0,1617.0,0,8,676100
-2,0,0.0,1613.0,0,8,676200
-2,1,0.0,1614.0,0,-1,676300
-2,0,0.0,1618.0,0,-1,676400
-2,0,0.0,1619.0,0,-1,676500
-2,0,0.0,1618.5,0,-1,676600
-2,0,0.0,1618.5,0,-1,676700
-2,0,0.0,1618.0,0,-1,676800
-2,1,0.0,1593.0,0,-8,676900
-2,0,0.0,1625.0,0,-8,677000
-2,0,0.0,1621.0,0,-8,677100
-2,0,0.0,1617.0,0,-8,677200
-2,0,0.0,1625.0,0,-8,677300
-2,0,0.0,1633.0,0,-8,677400
-2,0,0.0,1633.0,0,-8,677500
-2,0,0.0,1629.0,0,-8,677600
-2,0,0.0,1633.0,0,-8,677700
-2,0,0.0,1633.0,0,-8,677800
-2,0,0.0,1633.0,0,-8,677900
-2,0,0.0,1629.0,0,-8,678000
-2,0,0.0,1633.0,0,-8,678100
-2,0,0.0,1617.0,0,-8,678200
-2,0,0.0,1633.0,0,-8,678300
-2,0,0.0,1637.0,0,-8,678400
-2,0,0.0,1645.0,0,-8,678500
-2,0,0.0,1645.0,0,-8,678600
-2,0,0.0,1641.0,0,-8,678700
-2,0,0.0,1637.0,0,-8,678800
-2,0,0.0,1637.0,0,-8,678900
-2,0,0.0,1637.0,0,-8,679000
-2,0,0.0,1641.0,0,-8,679100
-2,0,0.0,1637.0,0,-8,679200
-2,0,0.0,1637.0,0,-8,679300
-2,0,0.0,1617.0,0,-8,679400
-2,1,0.0,1648.0,0,-2,679500
-2,0,0.0,1642.0,0,-2,679600
-2,1,0.0,1599.0,0,-14,679700
-2,0,0.0,1648.0,0,-14,679800
-2,0,0.0,1641.0,0,-14,679900
-2,0,0.0,1690.0,0,-14,680000
-2,0,0.0,1648.0,0,-14,680100
-2,0,0.0,1634.0,0,-14,680200
-2,0,0.0,1641.0,0,-14,680300
-2,0,0.0,1634.0,0,-14,680400
-2,0,0.0,1627.0,0,-14,680500
-2,0,0.0,1641.0,0,-14,680600
-2,0,0.0,1634.0,0,-14,680700
-2,0,0.0,1627.0,0,-14,680800
-2,0,0.0,1634.0,0,-14,680900
-2,0,0.0,1620.0,0,-14,681000
-2,0,0.0,1620.0,0,-14,681100
-2,0,0.0,1613.0,0,-14,681200
-2,0,0.0,1599.0,0,-14,681300
-2,0,0.0,1592.0,0,-14,681400
-2,0,0.0,1592.0,0,-14,681500
-2,0,0.0,1606.0,0,-14,681600
-2,0,0.0,1620.0,0,-14,681700
-2,0,0.0,1613.0,0,-14,681800
-2,0,0.0,1620.0,0,-14,681900
-2,1,0.0,1553.0,0,-20,682000
-2,0,0.0,1633.0,0,-20,682100
-2,0,0.0,1623.0,0,-20,682200
-2,0,0.0,1633.0,0,-20,682300
-2,0,0.0,1653.0,0,-20,682400
-2,0,0.0,1653.0,0,-20,682500
-2,0,0.0,1653.0,0,-20,682600
-2,0,0.0,1643.0,0,-20,682700
-2,0,0.0,1643.0,0,-20,682800
-2,0,0.0,1593.0,0,-20,682900
-2,0,0.0,1663.0,0,-20,683000
-2,0,0.0,1683.0,0,-20,683100
-2,0,0.0,1683.0,0,-20,683200
-2,1,0.0,1725.5,0,-15,683300
-2,0,0.0,1620.5,0,-15,683400
-2,0,0.0,1673.0,0,-15,683500
-2,0,0.0,1673.0,0,-15,683600
-2,0,0.0,1673.0,0,-15,683700
-2,0,0.0,1628.0,0,-15,683800
-2,0,0.0,1665.5,0,-15,683900
-2,0,0.0,1673.0,0,-15,684000
-2,0,0.0,1673.0,0,-15,684100
-2,0,0.0,1665.5,0,-15,684200
-2,0,0.0,1658.0,0,-15,684300
-2,0,0.0,1665.5,0,-15,684400
-2,0,0.0,1665.5,0,-15,684500
-2,0,0.0,1658.0,0,-15,684600
-2,0,0.0,1643.0,0,-15,684700
-2,0,0.0,1643.0,0,-15,684800
-2,0,0.0,1650.5,0,-15,684900
-2,0,0.0,1635.5,0,-15,685000
-2,0,0.0,1643.0,0,-15,685100
-2,0,0.0,1635.5,0,-15,685200
-2,0,0.0,1650.5,0,-15,685300
-2,0,0.0,1643.0,0,-15,685400
-2,0,0.0,1695.5,0,-15,685500
-2,0,0.0,1658.0,0,-15,685600
-2,0,0.0,1665.5,0,-15,685700
-2,0,0.0,1658.0,0,-15,685800
-2,0,0.0,1673.0,0,-15,685900
-2,0,0.0,1673.0,0,-15,686000
-2,0,0.0,1673.0,0,-15,686100
-2,0,0.0,1673.0,0,-15,686200
-2,0,0.0,1673.0,0,-15,686300
-2,0,0.0,1680.5,0,-15,686400
-2,0,0.0,1688.0,0,-15,686500
-2,0,0.0,1680.5,0,-15,686600
-2,0,0.0,1673.0,0,-15,686700
-2,0,0.0,1688.0,0,-15,686800
-2,0,0.0,1688.0,0,-15,686900
-2,0,0.0,1680.5,0,-15,687000
-2,0,0.0,1688.0,0,-15,687100
-2,0,0.0,1695.5,0,-15,687200
-2,0,0.0,1695.5,0,-15,687300
-2,0,0.0,1703.0,0,-15,687400
-2,0,0.0,1703.0,0,-15,687500
-2,0,0.0,1703.0,0,-15,687600
-2,0,0.0,1710.5,0,-15,687700
-2,0,0.0,1710.5,0,-15,687800
-2,0,0.0,1695.5,0,-15,687900
-2,0,0.0,1695.5,0,-15,688000
-2,0,0.0,1703.0,0,-15,688100
-2,0,0.0,1718.0,0,-15,688200
-2,0,0.0,1725.5,0,-15,688300
-2,0,0.0,1733.0,0,-15,688400
-2,0,0.0,1725.5,0,-15,688500
-2,0,0.0,1733.0,0,-15,688600
-2,0,0.0,1740.5,0,-15,688700
-2,0,0.0,1733.0,0,-15,688800
-2,0,0.0,1740.5,0,-15,688900
-2,0,0.0,1748.0,0,-15,689000
-2,0,0.0,1763.0,0,-15,689100
-2,0,0.0,1770.5,0,-15,689200
-2,0,0.0,1763.0,0,-15,689300
-2,0,0.0,1763.0,0,-15,689400
-2,0,0.0,1748.0,0,-15,689500
-2,1,0.0,1794.5,0,-9,689600
-2,0,0.0,1763.0,0,-9,689700
-2,0,0.0,1758.5,0,-9,689800
-2,0,0.0,1754.0,0,-9,689900
-2,0,0.0,1767.5,0,-9,690000
-2,0,0.0,1767.5,0,-9,690100
-2,0,0.0,1767.5,0,-9,690200
-2,0,0.0,1772.0,0,-9,690300
-2,0,0.0,1776.5,0,-9,690400
-2,0,0.0,1772.0,0,-9,690500
-2,0,0.0,1767.5,0,-9,690600
-2,0,0.0,1767.5,0,-9,690700
-2,0,0.0,1767.5,0,-9,690800
-2,0,0.0,1772.0,0,-9,690900
-2,0,0.0,1767.5,0,-9,691000
-2,0,0.0,1767.5,0,-9,691100
-2,0,0.0,1772.0,0,-9,691200
-2,0,0.0,1776.5,0,-9,691300
-2,0,0.0,1785.5,0,-9,691400
-2,0,0.0,1790.0,0,-9,691500
-2,0,0.0,1785.5,0,-9,691600
-2,0,0.0,1790.0,0,-9,691700
-2,0,0.0,1785.5,0,-9,691800
-2,0,0.0,1781.0,0,-9,691900
-2,0,0.0,1781.0,0,-9,692000
-2,0,0.0,1781.0,0,-9,692100
-2,0,0.0,1781.0,0,-9,692200
-2,0,0.0,1781.0,0,-9,692300
-2,0,0.0,1781.0,0,-9,692400
-2,0,0.0,1785.5,0,-9,692500
-2,0,0.0,1785.5,0,-9,692600
-2,0,0.0,1790.0,0,-9,692700
-2,0,0.0,1763.0,0,-9,692800
-2,0,0.0,1785.5,0,-9,692900
-2,0,0.0,1794.5,0,-9,693000
-2,0,0.0,1794.5,0,-9,693100
-2,0,0.0,1790.0,0,-9,693200
-2,0,0.0,1790.0,0,-9,693300
-2,0,0.0,1790.0,0,-9,693400
-2,0,0.0,1790.0,0,-9,693500
-2,0,0.0,1781.0,0,-9,693600
-2,0,0.0,1781.0,0,-9,693700
-2,0,0.0,1785.5,0,-9,693800
-2,0,0.0,1776.5,0,-9,693900
-2,0,0.0,1776.5,0,-9,694000
-2,0,0.0,1776.5,0,-9,694100
-2,0,0.0,1781.0,0,-9,694200
-2,0,0.0,1785.5,0,-9,694300
-2,0,0.0,1781.0,0,-9,694400
-2,0,0.0,1781.0,0,-9,694500
-2,0,0.0,1781.0,0,-9,694600
-2,0,0.0,1776.5,0,-9,694700
-2,0,0.0,1776.5,0,-9,694800
-2,0,0.0,1781.0,0,-9,694900
-2,0,0.0,1772.0,0,-9,695000
-2,0,0.0,1776.5,0,-9,695100
-2,0,0.0,1790.0,0,-9,695200
-2,0,0.0,1794.5,0,-9,695300
-2,0,0.0,1790.0,0,-9,695400
-2,0,0.0,1785.5,0,-9,695500
-2,0,0.0,1790.0,0,-9,695600
-2,0,0.0,1794.5,0,-9,695700
-2,0,0.0,1785.5,0,-9,695800
-2,0,0.0,1781.0,0,-9,695900
-2,0,0.0,1781.0,0,-9,696000
-2,0,0.0,1781.0,0,-9,696100
-2,0,0.0,1781.0,0,-9,696200
-2,0,0.0,1785.5,0,-9,696300
-2,0,0.0,1785.5,0,-9,696400
-2,0,0.0,1794.5,0,-9,696500
-2,0,0.0,1794.5,0,-9,696600
-2,0,0.0,1790.0,0,-9,696700
-2,0,0.0,1790.0,0,-9,696800
-2,0,0.0,1763.0,0,-9,696900
-2,0,0.0,1794.5,0,-9,697000
-2,0,0.0,1767.5,0,-9,697100
-2,1,0.0,1811.0,0,-6,697200
-2,0,0.0,1793.0,0,-6,697300
-2,0,0.0,1793.0,0,-6,697400
-2,1,0.0,1789.5,0,5,697500
-2,0,0.0,1812.0,0,5,697600
-2,0,0.0,1814.5,0,5,697700
-2,0,0.0,1812.0,0,5,697800
-2,0,0.0,1809.5,0,5,697900
-2,0,0.0,1812.0,0,5,698000
-2,0,0.0,1812.0,0,5,698100
-2,0,0.0,1809.5,0,5,698200
-2,0,0.0,1807.0,0,5,698300
-2,0,0.0,1807.0,0,5,698400
-2,0,0.0,1804.5,0,5,698500
-2,0,0.0,1802.0,0,5,698600
-2,0,0.0,1804.5,0,5,698700
-2,0,0.0,1802.0,0,5,698800
-2,0,0.0,1797.0,0,5,698900
-2,0,0.0,1799.5,0,5,699000
-2,0,0.0,1802.0,0,5,699100
-2,0,0.0,1802.0,0,5,699200
-2,0,0.0,1799.5,0,5,699300
-2,0,0.0,1799.5,0,5,699400
-2,0,0.0,1799.5,0,5,699500
-2,0,0.0,1799.5,0,5,699600
-2,0,0.0,1799.5,0,5,699700
-2,0,0.0,1812.0,0,5,699800
-2,0,0.0,1802.0,0,5,699900
-2,0,0.0,1807.0,0,5,700000
-2,1,0.0,1789.0,0,-6,700100
-2,0,0.0,1813.0,0,-6,700200
-2,0,0.0,1819.0,0,-6,700300
-2,0,0.0,1828.0,0,-6,700400
-2,0,0.0,1825.0,0,-6,700500
-2,0,0.0,1822.0,0,-6,700600
-2,0,0.0,1822.0,0,-6,700700
-2,0,0.0,1819.0,0,-6,700800
-2,0,0.0,1807.0,0,-6,700900
-2,1,0.0,1822.0,0,3,701000
-2,0,0.0,1837.0,0,3,701100
-2,0,0.0,1837.0,0,3,701200
-2,0,0.0,1838.5,0,3,701300
-2,0,0.0,1838.5,0,3,701400
-2,0,0.0,1838.5,0,3,701500
-2,0,0.0,1840.0,0,3,701600
-2,0,0.0,1840.0,0,3,701700
-2,0,0.0,1838.5,0,3,701800
-2,0,0.0,1835.5,0,3,701900
-2,0,0.0,1835.5,0,3,702000
-2,0,0.0,1837.0,0,3,702100
-2,0,0.0,1838.5,0,3,702200
-2,0,0.0,1838.5,0,3,702300
-2,0,0.0,1840.0,0,3,702400
-2,0,0.0,1840.0,0,3,702500
-2,0,0.0,1837.0,0,3,702600
-2,0,0.0,1835.5,0,3,702700
-2,0,0.0,1834.0,0,3,702800
-2,0,0.0,1837.0,0,3,702900
-2,0,0.0,1838.5,0,3,703000
-2,0,0.0,1837.0,0,3,703100
-2,0,0.0,1835.5,0,3,703200
-2,0,0.0,1837.0,0,3,703300
-2,0,0.0,1837.0,0,3,703400
-2,0,0.0,1837.0,0,3,703500
-2,0,0.0,1840.0,0,3,703600
-2,0,0.0,1838.5,0,3,703700
-2,0,0.0,1840.0,0,3,703800
-2,0,0.0,1843.0,0,3,703900
-2,0,0.0,1844.5,0,3,704000
-2,0,0.0,1843.0,0,3,704100
-2,0,0.0,1841.5,0,3,704200
-2,0,0.0,1841.5,0,3,704300
-2,0,0.0,1843.0,0,3,704400
-2,0,0.0,1841.5,0,3,704500
-2,0,0.0,1840.0,0,3,704600
-2,0,0.0,1840.0,0,3,704700
-2,0,0.0,1840.0,0,3,704800
-2,0,0.0,1841.5,0,3,704900
-2,0,0.0,1841.5,0,3,705000
-2,0,0.0,1843.0,0,3,705100
-2,0,0.0,1843.0,0,3,705200
-2,0,0.0,1843.0,0,3,705300
-2,0,0.0,1843.0,0,3,705400
-2,0,0.0,1843.0,0,3,705500
-2,0,0.0,1843.0,0,3,705600
-2,0,0.0,1843.0,0,3,705700
-2,0,0.0,1841.5,0,3,705800
-2,0,0.0,1840.0,0,3,705900
-2,0,0.0,1837.0,0,3,706000
-2,0,0.0,1837.0,0,3,706100
-2,0,0.0,1847.5,0,3,706200
-2,0,0.0,1841.5,0,3,706300
-2,0,0.0,1841.5,0,3,706400
-2,0,0.0,1844.5,0,3,706500
-2,0,0.0,1844.5,0,3,706600
